headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
NEW TRIALS IN TEST MARKETING,Business,[],2628,THE brand managers at XYZ multibillion-dollar packaged-goods companya reconvinced that the company's new product is the best thing since sliced bread. The hotshots on Madison Avenue think they've created an unforgettable advertising campaign. Ever...,The New York Times,"[u'FOOD AND GROCERY TRADE', u'ADVERTISING', u'MARKETING AND MERCHANDISING', u'INDUSTRY PROFILES', u'TESTS AND TESTING', u'NEW MODELS, DESIGN AND PRODUCTS']",http://www.nytimes.com/1982/04/11/business/new-trials-in-test-marketing.html,4/11/82,News,4fd1356b8eb7c8105d606213
Washington Watch; The Battle Over Numbers,Business; Washington,[],680,"WASHINGTON MALCOLM BALDRIGE, the Commerce Secretary, is fighting what he concedes is a losing battle to halt dissemination of the ''flash'' change in the Gross National Product usually published around the 20th day of the third month of each quart...",The New York Times,"[u'UNITED STATES POLITICS AND GOVERNMENT', u'UNITED STATES ECONOMY', u'FORECASTS']",http://www.nytimes.com/1982/04/12/business/washington-watch-the-battle-over-numbers.html,4/12/82,News,4fd11fcd8eb7c8105d5dfe72
Britain's Fist of Sterling,Opinion,"[u'FALKLAND ISLANDS', u'GREAT BRITAIN', u'ARGENTINA']",329,"Bank power, not the navy, may turn out to be Britain's critical weapon against Argentina's seizure of the Falklands. Argentina's economy is in deep trouble, simultaneously weak and severely inflated. Its debt to foreign bankers stands at $32 billi...",The New York Times,"[u'INTERNATIONAL RELATIONS', u'BOUNDARIES AND TERRITORIAL ISSUES', u'BANKS AND BANKING']",http://www.nytimes.com/1982/04/13/opinion/britain-s-fist-of-sterling.html,4/13/82,Editorial,4fd135728eb7c8105d606763
"TUESDAY, APRIL 13, 1982; The Economy",Business,[],676,"Retail sales fell 0.5 percent last month, the Commerce Department said, and they are likely to stay sluggish in the second quarter, Commerce Secretary Malcolm Baldrige predicted. The results contrasted with a 2.6 percent rise in February that appa...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/04/13/business/business-digest-tuesday-april-13-1982-the-economy.html,4/13/82,Summary,4fd11e988eb7c8105d5dd9c6
ONE NEW LOOK: PLAIN AND SIMPLE,Home and Garden; Health,[],2085,"ONE of the more successful breakfast foods introduced in the past year is Kellogg's Nutri-Grain, a sugarless line aimed at the healthconscious consumer. The cereals, which have won wide acceptance, are also notable for their packages. On the boxes...",The New York Times,"[u'DIET AND NUTRITION', u'MARKETING AND MERCHANDISING']",http://www.nytimes.com/1982/04/14/garden/successes-in-food-packaging-one-new-look-plain-and-simple.html,4/14/82,News,4fd1356a8eb7c8105d606163
Hess & Eisenhardt Chief Foresees Vehicle Gains,Business,[],298,"The Hess & Eisenhardt Company, founded in 1876 to make horse-drawn carriages and now the manufacturer of armored passenger cars, custom convertibles and executive limousines, has named Louis N. Strike, 36, as president and chief executive officer,...",The New York Times,"[u'APPOINTMENTS AND EXECUTIVE CHANGES', u'BIOGRAPHICAL INFORMATION']",http://www.nytimes.com/1982/04/15/business/business-people-hess-eisenhardt-chief-foresees-vehicle-gains.html,4/15/82,News,4fd120938eb7c8105d5e1a03
TYMSHARE TRIES TO WEATHER PROFIT PINCH,Business,[],773,For the last 11 years Tymshare Inc.  has profited handsomely from the business of selling computer time and software services. But the recession and prospects of increased competition are beginning to trouble the company.   Last year Tymshare had ...,The New York Times,"[u'COMPANY AND ORGANIZATION PROFILES', u'DATA PROCESSING']",http://www.nytimes.com/1982/04/15/business/tymshare-tries-to-weather-profit-pinch.html,4/15/82,News,4fd11fcf8eb7c8105d5e004d
REAGAN POLICIES BRING A FLICKER OF HOPE FOR DISILLUSIONED BLACKS IN RURAL ILLINOIS,U.S.,"[u'PEMBROKE (ILL)', u'UNITED STATES']",1130,"After World War II, an increasing number of blacks began to flee Chicago's asphalt for surroundings that reminded them of their past in the rural South. Some settled in this isolated area, 70 miles southwest of Chicago's Loop, which had been home ...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'GEOGRAPHIC PROFILES', u'BLACKS (IN US)', u'FEDERAL AID (US)', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1982/04/15/us/reagan-policies-bring-flicker-hope-for-disillusioned-blacks-rural-illinois.html,4/15/82,News,4fd1227e8eb7c8105d5e57e5
MOST OF ARGENTINE FLEET IS REPORTED TO LEAVE PORT,World,"[u'FALKLAND ISLANDS', u'GREAT BRITAIN', u'ARGENTINA']",1028,Argentina's only aircraft carrier and most of the rest of its fleet reportedly put out to sea today from a port 800 miles north of the Falkland Islands.   Military spokesmen declined to confirm the ships' departure or to say whether the navy inten...,The New York Times,"[u'ARMAMENT, DEFENSE AND MILITARY FORCES', u'INTERNATIONAL RELATIONS', u'BOUNDARIES AND TERRITORIAL ISSUES']",http://www.nytimes.com/1982/04/16/world/most-of-argentine-fleet-is-reported-to-leave-port.html,4/16/82,News,4fd120ed8eb7c8105d5e1f10
Saturday News Quiz,U.S.,[],651,"Questions are based on news reports in The Times this week. Answers appear on page 13.   1. Frank Goldsmith was ''reunited'' with his father as this picture was being taken, exactly 70 years to the day that they parted.  Explain.   2. ''Prisons in...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/04/17/us/saturday-news-quiz.html,4/17/82,Question,4fd11ee98eb7c8105d5de479
Prospects; Another Dip in G.N.P.,Health; Business,[],729,Private analysts say that this week's first official G.N.P.  estimate may show that the Government's economists were quite prescient when they said in March the economy fell 4.5 percent last quarter.   A larger-than-expected inventory liquidation ...,The New York Times,"[u'TAXATION', u'UNITED STATES ECONOMY', u'HOTELS AND MOTELS', u'INCOME', u'GROSS NATIONAL PRODUCT (GNP)']",http://www.nytimes.com/1982/04/18/business/prospects-another-dip-in-gnp.html,4/18/82,News,4fd120ee8eb7c8105d5e1f7b
JOBLESS RATE TIED TO BIG WORK FORCE,U.S.,[u'UNITED STATES'],584,"President Reagan has suggested that the recession is not as deep as indicated by the latest unemployment rate, asserting that one factor involved in that rate is the great increase of people entering the labor market, especially women.   The Presi...",The New York Times,"[u'LABOR', u'UNEMPLOYMENT AND JOB MARKET', u'UNITED STATES ECONOMY']",http://www.nytimes.com/1982/04/18/us/jobless-rate-tied-to-big-work-force.html,4/18/82,News,4fd122788eb7c8105d5e52b1
"INFLATION HURTS, BUT DEFLATION COULD BE WORSE",Business,[],1616,"Not so many months ago, when prices were bounding relentlessly ahead, consumers and politicians came to share the view that inflation is, economically and socially, the country's No. 1 enemy.   But that was yesterday. Halted by the recession and F...",The New York Times,"[u'UNITED STATES ECONOMY', u'PRICES']",http://www.nytimes.com/1982/04/18/business/inflation-hurts-but-deflation-could-be-worse.html,4/18/82,News,4fd1208c8eb7c8105d5e149e
Other Business; EMPLOYMENT: MANY ARE LOOKING AHEAD,Business,[u'UNITED STATES'],659,"'Open your door to a better life,'' proclaims a brochure for Job World, one of dozens of agencies catering to Americans seeking employment abroad. ''These exciting overseas opportunities may be the way to make and save a fortune.''   With unemplo...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'EMPLOYMENT AGENCIES']",http://www.nytimes.com/1982/04/18/business/other-business-employment-many-are-looking-ahead.html,4/18/82,News,4fd120ee8eb7c8105d5e1f79
Market Place; Art of Picking Growth Stocks,Business,[],699,"'EMERGING growth stocks,'' those venturesome vehicles of Wall Street, have taken their lumps lately, along with many largecapitalization issues. Several brokerage firms have tailored their current selections in small stocks to the changing market...",The New York Times,"[u'PROPERTY AND INVESTMENTS', u'INVESTMENT STRATEGIES', u'STOCKS AND BONDS']",http://www.nytimes.com/1982/04/19/business/market-place-art-of-picking-growth-stocks.html,4/19/82,News,4fd11ee68eb7c8105d5de22d
"MONDAY, APRIL 19, 1982; The Economy",Business,[],407,"The semiconductor industry is cautiously optimistic amid signs that it is emerging from a long slump. Orders are at a two-year high, excess capacity is shrinking and prices have firmed somewhat recently. But further improvement is tied to an uptur...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/04/19/business/business-digest-monday-april-19-1982-the-economy.html,4/19/82,Summary,4fd1356f8eb7c8105d606504
RECOVERY PROSPECTS FOR CHIPS,Business,[],943,"The semiconductor industry is showing signs of emerging from its protracted slump. Industry executives and analysts say that new orders are at the highest level in nearly two years, excess prouction capacity is diminishing and soft prices have fir...",The New York Times,"[u'ELECTRONICS', u'INDUSTRY PROFILES', u'DATA PROCESSING']",http://www.nytimes.com/1982/04/19/business/recovery-prospects-for-chips.html,4/19/82,News,4fd1208d8eb7c8105d5e155a
AMERICAN WAY OF HOUSING CHANGING AS NUMBER AND COST OF UNITS INCREASE,U.S.,[],843,"In direct response to powerful social and economic forces that have scattered the American population over the last decade and fragmented families, the kinds of dwellings Americans inhabit have changed substantially, according to the census report...",The New York Times,"[u'POPULATION', u'UNITED STATES ECONOMY', u'PRICES', u'HOUSING', u'FAMILIES AND FAMILY LIFE']",http://www.nytimes.com/1982/04/20/us/american-way-of-housing-changing-as-number-and-cost-of-units-increase.html,4/20/82,News,4fd122dd8eb7c8105d5e5f08
INFLATION'S WITHDRAWAL PAINS,Business,[],1788,"For more than a decade, America has railed against inflation. Now it is subsiding and business, to its dismay, is discovering that lower inflation is bringing problems as well as benefits.   ''Executives found it easy to talk at their country club...",The New York Times,"[u'CAPITAL INVESTMENT', u'EXECUTIVES AND MANAGEMENT', u'UNITED STATES ECONOMY', u'PRICES']",http://www.nytimes.com/1982/04/20/business/inflation-s-withdrawal-pains.html,4/20/82,News,4fd135708eb7c8105d6065e4
VOLUME GROWS,Business,[],533,"The stock market continued to advance yesterday in accelerated trading with some of the stocks that responded to specific news developments registering the largest price moves.   The Dow Jones industrial average, which was in the plus column throu...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1982/04/20/business/dow-up-2.66-volume-grows.html,4/20/82,News,4fd135708eb7c8105d6065e9
"AMID HARDSHIP, ISLAMIC ZEAL STILL GRIPS IRAN",World; Front Page,[u'IRAN'],1818,"Powerful mullahs riding in bulletproof Mercedes limousines with smoked windows, followed by carloads of armed guards. Fifteen-year-old boys volunteering to walk across Iraqi mine fields. Long lines forming before six o'clock in the morning for sca...",The New York Times,"[u'POLITICS AND GOVERNMENT', u'RELIGION AND CHURCHES', u'ISLAM']",http://www.nytimes.com/1982/04/21/world/amid-hardship-islamic-zeal-still-grips-iran.html,4/21/82,News,4fd120958eb7c8105d5e1be9
TRANSCRIPT OF PRESIDENT'S NEWS CONFERENCE ON FOREIGN AND DOMESTIC MATTERS,U.S.,"[u'FALKLAND ISLANDS', u'GREAT BRITAIN', u'ARGENTINA']",2094,"Following is a transcript of President Reagan's news conference in the Rose Garden yesterday, as recorded by The New York Times through the facilities of the Cable News Network.   I'm kind of surprised to be over here on the side. I thought that i...",The New York Times,"[u'TAXATION', u'UNITED STATES ECONOMY', u'ARMS CONTROL AND LIMITATION AND DISARMAMENT', u'UNITED STATE INTERNATIONAL RELATIONS', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1982/04/21/us/transcript-of-president-s-news-conference-on-foreign-and-domestic-matters.html,4/21/82,Text,4fd11fd18eb7c8105d5e024d
PAN AM'S SURVIVAL STRATEGY,Business,[],1258,The big push that could determine its survival has begun at Pan American World Airways. A major ad campaign to lure people to its international destinations is now in place as are many union concessions that should enable the carrier to increase i...,The New York Times,"[u'COMPANY AND ORGANIZATION PROFILES', u'ADVERTISING', u'AIRLINES']",http://www.nytimes.com/1982/04/22/business/pan-am-s-survival-strategy.html,4/22/82,News,4fd11fc58eb7c8105d5df936
OPEC SAYS PRODUCTION DECLINES,Business,[],703,"The Organization of Petroleum Exporting Countries is producing only 15.85 million barrels of oil a day, more than a million barrels below the group's official ceiling, its president said yesterday. The announcement suggested that OPEC might be suc...",The New York Times,"[u'PRICES', u'OIL (PETROLEUM) AND GASOLINE', u'PRODUCTION']",http://www.nytimes.com/1982/04/22/business/opec-says-production-declines.html,4/22/82,News,4fd122768eb7c8105d5e512b
"THURSDAY, APRIL 22, 1982; The Economy",Business,[],625,"The continuing recession caused a 3.9 percent drop in the G.N.P. in the first quarter, after a 4.5 percent drop the quarter before. The stagnation was attributed to inventory reduction. (Page A1.)   Durable goods orders rose 1.9 percent in March a...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/04/22/business/business-digest-thursday-april-22-1982-the-economy.html,4/22/82,News,4fd134ba8eb7c8105d604ea3
Phibro Down 27.9% in Quarter; Reynolds Declines Slightly,Business,[],626,"The Phibro Corporation reported yesterday that a weak commodities market caused net income in the first quarter of 1982 to drop 27.9 percent, while revenues increased 4.2 percent.   Phibro, a leading international commodity trading concern, said t...",The New York Times,"[u'FINANCES', u'COMPANY REPORTS']",http://www.nytimes.com/1982/04/22/business/company-earnings-phibro-down-27.9-in-quarter-reynolds-declines-slightly.html,4/22/82,News,4fd1356c8eb7c8105d606280
The Economy,Business,[],685,"Donald T. Regan hinted at possible acceptance of a surtax on upperincome taxpayers as part of a budget compromise. But the Treasury Secretary worded his statement carefully, and did not say that President Reagan agreed with the idea. (Page D1.) Bu...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/04/23/business/friday-april-23-1982-the-economy.html,4/23/82,Summary,4fd120958eb7c8105d5e1b2b
The Coal Parasites,Opinion,[],499,"Coal exports are good for America, generating billions in revenue.  And they are good for our European allies, reducing dependence on Mideast oil and Soviet natural gas. The future of coal exports now seems so bright that American ports and railro...",The New York Times,"[u'SHIPS AND SHIPPING', u'LABOR', u'LABOR UNIONS', u'UNITED STATES INTERNATIONAL TRADE', u'COAL']",http://www.nytimes.com/1982/04/23/opinion/the-coal-parasites.html,4/23/82,Editorial,4fd120f78eb7c8105d5e26e9
