headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
Lift Taxes? Economists Vote Yes,Education; Business,[],1403,"As President Bush and Congressional Democrats seek to outdo each other in proposing tax cuts to stimulate the economy, many economists say that what the nation needs in the long run is exactly the opposite.   Higher taxes, these economists say, ar...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'TAXATION', u'UNITED STATES ECONOMY', u'PUBLIC WORKS', u'EDUCATION AND SCHOOLS', u'FINANCES', u'SAVINGS', u'FEDERAL TAXES (US)', u'RESEARCH', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1992/01/27/business/lift-taxes-economists-vote-yes.html,1/27/92,News,4fd1abc18eb7c8105d6ca9a7
"Yeltsin, Out of Sight Again, Prompts Anxiety and Rumor",World; Front Page; Health,"[u'RUSSIA (RUSSIAN REPUBLIC)', u'COMMONWEALTH OF INDEPENDENT STATES']",1126,"President Boris N. Yeltsin of Russia made another characteristically abrupt retreat from public life today, this time stirring a sense of mystery and diplomatic risk on the eve of the Middle East conference here of leading nations whose economic a...",The New York Times,"[u'HEALTH, PERSONAL']",http://www.nytimes.com/1992/01/28/world/yeltsin-out-of-sight-again-prompts-anxiety-and-rumor.html,1/28/92,Biography,4fd1b0f08eb7c8105d6d2c38
Drug-Resistant TB Makes U.S. Rethink Elimination Program,Health,[],1368,"LESS than three years after Dr. Louis W. Sullivan, the Secretary of Health and Human Services, set 2010 as the target for eliminating tuberculosis in the United States, the resurgent disease is out of control in this country.   As Dr. Sullivan and...",The New York Times,"[u'BACTERIA', u'RESEARCH', u'TUBERCULOSIS']",http://www.nytimes.com/1992/01/28/health/the-doctor-s-world-drug-resistant-tb-makes-us-rethink-elimination-program.html,1/28/92,News,4fd1a8ba8eb7c8105d6c4ed4
"Dow Edges Up 7.83 and Closes at 3,240.61",Business,[],584,"Stock prices were mixed yesterday, with blue chips posting small gains while the broader market was weak. Many cautious investors moved to the sidelines in anticipation of the President's State of the Union Message tonight.   The Dow Jones industr...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1992/01/28/business/dow-edges-up-7.83-and-closes-at-3240.61.html,1/28/92,News,4fd19dc08eb7c8105d6b054f
On My Mind; The Clinton Couple,Opinion,[],735,The Clinton couple of Arkansas have presented to the American public a gift and a testing opportunity.    The gift is that they treated us as adults. The opportunity is for us to act that way....,The New York Times,"[u'ELECTION ISSUES', u'ETHICS', u'NEWS AND NEWS MEDIA', u'PRESIDENTIAL ELECTION OF 1992']",http://www.nytimes.com/1992/01/28/opinion/on-my-mind-the-clinton-couple.html,1/28/92,Op-Ed,4fd19dc08eb7c8105d6b054c
Business Scene; Moonlighting In Moscow,Business,"[u'COMMONWEALTH OF INDEPENDENT STATES', u'UNION OF SOVIET SOCIALIST REPUBLICS (USSR)']",792,"A CARDIOLOGIST sees private patients to supplement his salary from a full-time hospital job, which pays him only 2,000 rubles a month, or $10. An office worker, who could afford to buy a small car two years ago, now cruises the streets in it, pick...",The New York Times,"[u'SOCIAL CONDITIONS AND TRENDS', u'LIFE STYLES', u'POVERTY', u'INCOME', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1992/01/28/business/business-scene-moonlighting-in-moscow.html,1/28/92,News,4fd1cdce8eb7c8105d7055ac
"Market Place; Win or Lose, Buyouts Do It Big",Business,[],1201,"The bankruptcy filing of R. H. Macy & Company represents yet another leveraged buyout gone bad. But while the list of leveraged failures is long, the list of leveraged successes is also substantial.    Safeway, the supermarket chain; Duracell, the...",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'CREDIT', u'RETAIL STORES AND TRADE', u'BANKRUPTCIES']",http://www.nytimes.com/1992/01/28/business/market-place-win-or-lose-buyouts-do-it-big.html,1/28/92,News,4fd1b0f08eb7c8105d6d2c35
Experts Say Logging Of Vast Siberian Forest Could Foster Warming,,[u'TAIGA FOREST (SIBERIA)'],1429,"THE forests of the Amazon and other tropical regions have been getting attention for some time, and understandably so. They are home to a disproportionate share of the world's living species, they absorb huge amounts of atmospheric carbon dioxide ...",The New York Times,"[u'JOINT VENTURES AND CONSORTIUMS', u'FORESTS AND FORESTRY', u'WEATHER', u'GREENHOUSE EFFECT', u'GASES']",http://www.nytimes.com/1992/01/28/news/experts-say-logging-of-vast-siberian-forest-could-foster-warming.html,1/28/92,News,4fd1abc28eb7c8105d6caa85
BUSINESS DIGEST,Business,[],538,"The Macy's Bankruptcy    R. H. Macy & Co. filed for bankruptcy protection, finally admitting defeat in its bruising battle with creditors and the economy.  [ Page A1. ]...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/01/28/business/business-digest-987992.html,1/28/92,Summary,4fd1b0f08eb7c8105d6d2c3f
BUSINESS DIGEST,Business,[],615,"The Economy    President Bush staked his political fortunes on predictions that the economy will right itself by summer, delivering a State of the Union Message that offered modest proposals to ease the immediate pain of middle-class taxpayers.  [...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/01/29/business/business-digest-699492.html,1/29/92,Summary,4fd19dc08eb7c8105d6b0531
Economic Scene; Breathable Air For Swap or Sale,Business,"[u'LOS ANGELES (CALIF)', u'CALIFORNIA']",770,HOW in the world is the city where nobody walks going to cut air pollutants by 85 percent? Not easily or cheaply: A ballpark estimate by the David Harrison and Albert Nichols of National Economic Research Associates in Cambridge puts the cost of m...,The New York Times,"[u'STANDARDS AND STANDARDIZATION', u'AIR POLLUTION']",http://www.nytimes.com/1992/01/29/business/economic-scene-breathable-air-for-swap-or-sale.html,1/29/92,News,4fd1b0ef8eb7c8105d6d2bde
Transcript of President Bush's Address on the State of the Union,Health; U.S.,[u'UNITED STATES'],5198,"Following is a transcript of President Bush's State of the Union Message tonight, as recorded by The New York Times.   Thank you, Mr. Speaker, Mr. President. Mr. Speaker, Mr. President, distinguished members of Congress, honored guests and fellow ...",The New York Times,"[u'TAXATION', u'TAX CREDITS', u'MISSILES', u'INCOME TAX', u'ELECTION ISSUES', u'LAW AND LEGISLATION', u'STATE OF THE UNION MESSAGE (US)', u'UNITED STATES ARMAMENT AND DEFENSE', u'CAPITAL GAINS TAX', u'RECESSION AND DEPRESSION', u'UNITED STATES ECONOMY', u'ARMS CONTROL AND LIMITATION AND DISARMAMENT', u'MEDICINE AND HEALTH']",http://www.nytimes.com/1992/01/29/us/state-union-transcript-president-bush-s-address-state-union.html,1/29/92,Text,4fd1cdce8eb7c8105d705572
Market Place; Stock Prices As Measured By Inflation,Business,[],733,"JUST how high are stock prices? By one measure, they are nearing, but have not yet reached, the level set more than 23 years ago, back when Richard M. Nixon was winning the Presidency and a subway token was 20 cents.   That measure of stock prices...",The New York Times,"[u'STOCKS AND BONDS', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1992/01/29/business/market-place-stock-prices-as-measured-by-inflation.html,1/29/92,News,4fd1abc28eb7c8105d6caa5b
"Betting, in Harmony With Nature",New York and Region,"[u'CONNECTICUT', u'LEDYARD (CONN)']",2181,"Atlantic City and Las Vegas have the glitz and glamour, with neon cowboys and glittering marquees beckoning gamblers inside to a world of fantasy and chance.   Here, they have windows....",The New York Times,"[u'INDIANS, AMERICAN', u'MASHANTUCKET PEQUOT INDIANS', u'GAMBLING', u'CASINOS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1992/01/29/nyregion/betting-in-harmony-with-nature.html,1/29/92,News,4fd1abc28eb7c8105d6caa54
Consumer Confidence Fell in January,Business,[],440,"Americans became more pessimistic about their financial and job security this month despite lower interest rates aimed at helping the weak economy, a widely followed survey on consumer confidence said yesterday   The Conference Board's Consumer Co...",AP,"[u'UNITED STATES ECONOMY', u'CONSUMER CONFIDENCE (ECONOMIC INDICATOR)']",http://www.nytimes.com/1992/01/29/business/consumer-confidence-fell-in-january.html,1/29/92,News,4fd1abc28eb7c8105d6caa5d
"Some Cheers, Some Jeers for Bush Agenda",Business,[],1663,"Leaders of American business offered a range of reactions to the economic proposals in President Bush's State of the Union Message, and disagreed sharply over the pressure the President put on Congress to enact legislation in an election year.   ""...",The New York Times,"[u'UNITED STATES ECONOMY', u'LAW AND LEGISLATION', u'STATE OF THE UNION MESSAGE (US)']",http://www.nytimes.com/1992/01/30/business/some-cheers-some-jeers-for-bush-agenda.html,1/30/92,News,4fd1cdd18eb7c8105d705787
"Dow Drops 47.18, to 3,224.96, After Remarks by Greenspan",Business,[],649,"Stock prices swung in a wide arc yesterday, ending with a sizable drop on fading hopes of further interest-rate cuts. The Dow Jones industrial average, which posted solid gains earlier in the day, plunged after remarks on the economy by Alan Green...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1992/01/30/business/dow-drops-47.18-to-3224.96-after-remarks-by-greenspan.html,1/30/92,News,4fd1a8bb8eb7c8105d6c5019
Russian Offers Americans Access to K.G.B. Files,World,[u'UNION OF SOVIET SOCIALIST REPUBLICS (USSR)'],739,The chairman of the Russian parliamentary commission that oversees the archives of the K.G.B. says he is prepared to invite American historians to search for evidence that could shed light on the fate of Americans taken prisoner during the Vietnam...,The New York Times,"[u'VIETNAM WAR', u'MISSING IN ACTION', u'PRISONERS OF WAR', u'DISCLOSURE OF INFORMATION', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/1992/01/30/world/russian-offers-americans-access-to-kgb-files.html,1/30/92,News,4fd1abc48eb7c8105d6cac2f
Books of The Times; Investigating a Murder Japan Wants Unsolved,Books,[],957,"Rising Sun By Michael Crichton  355 pages. Alfred A. Knopf. $22.   In his novel ""Jurassic Park,"" Michael Crichton invented an island theme park where dinosaurs came to life and wreaked bloody havoc on visitors from the North American mainland. In ...",The New York Times,[u'BOOK REVIEWS'],http://www.nytimes.com/1992/01/30/books/books-of-the-times-investigating-a-murder-japan-wants-unsolved.html,1/30/92,Review,4fd1b36d8eb7c8105d6d777b
The Art Market,Arts,[],1623,"Barnes in Court   The controversial administration of the Barnes Foundation is now being legally challenged. The assault comes in the form of a suit alleging that the trustees of the foundation, a world-renowned institution in Merion, Pa., that ha...",The New York Times,"[u'SUITS AND LITIGATION', u'ART']",http://www.nytimes.com/1992/01/31/arts/the-art-market.html,1/31/92,News,4fd1b0e58eb7c8105d6d241d
"Dow Rebounds by 19.90 And Closes at 3,244.86",Business,[],542,"Stock prices displayed some resilience yesterday, rebounding from the sharp selloff the previous day, but some analysts said the market was showing signs of weakness. After a 47-point drop on Wednesday, the Dow Jones industrial average gained 19.9...",The New York Times,"[u'STOCKS AND BONDS', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1992/01/31/business/dow-rebounds-by-19.90-and-closes-at-3244.86.html,1/31/92,News,4fd1b3608eb7c8105d6d6cd3
Economic Watch; Why Mainstream Economists Expect a Recovery This Time,U.S.,[u'UNITED STATES'],1345,"To meddle or not to meddle? For President Bush and many in Congress, the question of speeding the economic recovery has become a question of electoral survival. Hardly anyone who serves at the voters' pleasure, it seems, is ready to defend the pat...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'TAXATION', u'UNITED STATES ECONOMY', u'FINANCES', u'ECONOMICS', u'FORECASTS', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1992/02/02/us/economic-watch-why-mainstream-economists-expect-a-recovery-this-time.html,2/2/92,News,4fd1cdc98eb7c8105d705111
Business Diary/January 26-31,Business,[],1631,ECONOMY The Bush Economic Plan: Why Save When You Can Spend?...,The New York Times,[u'UNITED STATES ECONOMY'],http://www.nytimes.com/1992/02/02/business/business-diary-january-26-31.html,2/2/92,Summary,4fd19ee28eb7c8105d6b21df
Easing of Trade Barriers Is Urged,Business,"[u'GERMANY', u'COMMONWEALTH OF INDEPENDENT STATES', u'UNITED STATES', u'UNION OF SOVIET SOCIALIST REPUBLICS (USSR)']",880,Germany and the United States today called for drastic steps to insure a liberalization of world trade as the best means to guarantee growth and encourage market economies in the former Soviet Union.   At an annual gathering here of political and ...,The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1992/02/03/business/easing-of-trade-barriers-is-urged.html,2/3/92,News,4fd1b0ea8eb7c8105d6d279b
BUSINESS DIGEST,Business,[],621,"The Economy    President Bush plans to finance his health insurance proposal, aimed at helping 90 million Americans buy coverage with new tax credits and tax deductions, mainly by slowing the growth of health programs like Medicare and Medicaid, A...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/02/03/business/business-digest-491492.html,2/3/92,Summary,4fd1abbe8eb7c8105d6ca78c
Wave of Japan-Bashing Stings Pacific Northwest,Front Page; U.S.,"[u'JAPAN', u'PACIFIC NORTHWESTERN STATES (US)', u'UNITED STATES', u'WASHINGTON (STATE)']",1305,"When American automobile workers were seen on television last month bashing in the hood of a Japanese car, Ron Thornberry, a longshoreman on Puget Sound, did not like what he saw. As a dock worker at a port where the Japanese are the No. 1 custome...",The New York Times,[u'INTERNATIONAL TRADE AND WORLD MARKET'],http://www.nytimes.com/1992/02/04/us/wave-of-japan-bashing-stings-pacific-northwest.html,2/4/92,News,4fd1b0f08eb7c8105d6d2c7c
BUSINESS DIGEST,Business,[],616,"Companies    LTV agreed to sell its aerospace and missiles divisions to a new company formed by Lockheed and Martin Marietta.  [ Page D1. ]  Pratt & Whitney appears to be making a comeback, after losing much of the aircraft engine business to G.E....",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/02/04/business/business-digest-501092.html,2/4/92,Summary,4fd1ac188eb7c8105d6cb40c
The Ideological War Over Health Care; Conservatives Ignore History,Health; Opinion,[],604,The response of conservatives to rising health care costs and the unraveling of private insurance has been a triumph of ideology over experience.   President Bush's new proposals for tax credits still ask Americans to fend for themselves in a heal...,The New York Times,"[u'REFORM AND REORGANIZATION', u'HEALTH INSURANCE', u'MEDICINE AND HEALTH']",http://www.nytimes.com/1992/02/04/opinion/the-ideological-war-over-health-care-conservatives-ignore-history.html,2/4/92,Op-Ed,4fd1cdcf8eb7c8105d7055df
"East Meets West, Dollars Apart",Business,"[u'COMMONWEALTH OF INDEPENDENT STATES', u'DAVOS (SWITZERLAND)', u'UNION OF SOVIET SOCIALIST REPUBLICS (USSR)']",931,"The new East met the old West here this week, but there was scant indication of a meeting of the minds.   While Russian ministers and economists pleaded for billions of dollars in Western support to stabilize the ruble and the reform movement, the...",The New York Times,"[u'REFORM AND REORGANIZATION', u'CURRENCY', u'ECONOMIC CONDITIONS AND TRENDS', u'FOREIGN AID']",http://www.nytimes.com/1992/02/05/business/east-meets-west-dollars-apart.html,2/5/92,News,4fd19ee48eb7c8105d6b2394
