headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
Few Places to Run as Fund Prices Drop,Business,[],1294,"Mutual fund investors found almost nowhere to hide last quarter, as they suffered through some of the worst stock and bond markets in several years. Funds usually called ""conservative"" -- municipal bond, utility and equity income funds -- suffered...",The New York Times,"[u'FOREIGN INVESTMENTS', u'PUBLIC UTILITIES', u'INVESTMENT STRATEGIES', u'MUTUAL FUNDS', u'PROFITS (INDUSTRY-WIDE)', u'STOCKS AND BONDS', u'GOVERNMENT BONDS']",http://www.nytimes.com/1994/04/04/business/mutual-funds-quarterly-review-few-places-to-run-as-fund-prices-drop.html,4/4/94,News,4fd1b5e88eb7c8105d6dbb3f
Dollar Shows Little Change Despite Jump in U.S. Rates,Business,[],443,"The dollar finished yesterday with little change against most major currencies after an erratic trading session, as concerns about slumping stock and bond prices offset renewed optimism about the American economy.   Traders said that despite risin...",Bloomberg News,"[u'UNITED STATES ECONOMY', u'CURRENCY', u'STOCKS AND BONDS', u'GOVERNMENT BONDS']",http://www.nytimes.com/1994/04/05/business/currency-markets-dollar-shows-little-change-despite-jump-in-us-rates.html,4/5/94,News,4fd1bf988eb7c8105d6ed5f1
Zhirinovsky Cult Grows: All Power to the Leader,World; Front Page,[u'RUSSIA'],1970,"Vladimir V. Zhirinovsky, the ultranationalist whose party stunned the world in December with its strength in Russia's parliamentary elections, put on a show last weekend that gave some inkling of what he might do if he ever came to power.   The Fi...",The New York Times,"[u'INTERNATIONAL RELATIONS', u'POLITICS AND GOVERNMENT']",http://www.nytimes.com/1994/04/05/world/zhirinovsky-cult-grows-all-power-to-the-leader.html,4/5/94,News,4fd1bf988eb7c8105d6ed5ee
BUSINESS DIGEST,Business,[],623,"Markets    Individual investors, whose willingness to buy has sustained and sometimes rescued the stock and bond markets in the last few years, refused to step in as interest rates soared to their highest level in more than a year and stock prices...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/04/05/business/business-digest-675610.html,4/5/94,Summary,4fd1ebd98eb7c8105d73c68a
Global Chorus: Market Was Due for Plunge,Business,"[u'JAPAN', u'ITALY']",749,"Walter G. Murphy Jr. scrutinized the performance of the world's stock markets this year and chuckled, ""I've got a one-word description for everything: down.""   And most of the world's markets did indeed go down, with a few exceptions. Still, many ...",The New York Times,[u'STOCKS AND BONDS'],http://www.nytimes.com/1994/04/06/business/global-chorus-market-was-due-for-plunge.html,4/6/94,News,4fd1bf978eb7c8105d6ed4d2
Vigorous Rally in Bonds Halts Run of Down Days,Business,[u'UNITED STATES'],859,"The bond market's stunning reversal yesterday, which pushed bond prices back up to last Friday's levels, may be a sign that the current down cycle is running out of steam.   The prices of Treasury securities moved sharply higher after a firm openi...",The New York Times,"[u'FINANCES', u'INTEREST RATES', u'GOVERNMENT BONDS']",http://www.nytimes.com/1994/04/06/business/credit-markets-vigorous-rally-in-bonds-halts-run-of-down-days.html,4/6/94,News,4fd1e1dd8eb7c8105d72a27c
Stocks Break Their Spring Slide With Strongest Surge in 2 Years,Front Page; U.S.,[],1263,"The stock and bond markets rallied strongly yesterday, halting for now the sharpest decline in years, as some traders were encouraged by new signs that the economy was not growing as rapidly as had been thought.   In a surge of buying and bargain ...",The New York Times,"[u'COMMODITIES', u'UNITED STATES ECONOMY', u'PRICES', u'LEADING ECONOMIC INDICATORS', u'FORECASTS', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/04/06/us/stocks-break-their-spring-slide-with-strongest-surge-in-2-years.html,4/6/94,News,4fd1ebd88eb7c8105d73c554
BUSINESS DIGEST,Business,[],586,"Markets    Stocks roared back in a surge of buying, with traders bidding up the Dow Jones industrial average 82.06 points, or 2.3 percent, to 3,675.41, the biggest one-day rally in more than two years. The rally was fueled by a lift in the bond ma...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/04/06/business/business-digest-688827.html,4/6/94,Summary,4fd1e1de8eb7c8105d72a283
Small Businesses Certainly Do Create Jobs,Opinion,[],402,"To the Editor:   ""Myth: Small Business as Job Engine"" (Business Day, March 25) tries to make the case that large companies are at least as proficient as small ones at job creation. This is certainly a point that can be illuminated empirically. Cur...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'CORPORATIONS', u'SMALL BUSINESS']",http://www.nytimes.com/1994/04/07/opinion/l-small-businesses-certainly-do-create-jobs-705098.html,4/7/94,Letter,4fd1bf998eb7c8105d6ed6f3
Dollar Gains on Speculation That Rates Will Rise Again,Business,[],399,"The dollar rose against several leading currencies yesterday amid speculation in the currency markets that American interest rates were likely to rise again soon.   ""The dollar was itching to go higher before today's rumors about a rate increase,""...",Bloomberg News,"[u'CURRENCY', u'CREDIT']",http://www.nytimes.com/1994/04/08/business/currency-markets-dollar-gains-on-speculation-that-rates-will-rise-again.html,4/8/94,News,4fd1b5eb8eb7c8105d6dbdb1
Resignation News Jolts Japan Stocks,Business,[u'JAPAN'],546,"The shocking announcement today that Japan's embattled Prime Minister, Morihiro Hosokawa, intends to resign put stock prices into a temporary tailspin.    But analysts said the news created a sense of uncertainty rather than panic, and the world's...",The New York Times,"[u'SUSPENSIONS, DISMISSALS AND RESIGNATIONS', u'REFORM AND REORGANIZATION', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS', u'STOCKS AND BONDS', u'NIKKEI STOCK AVERAGE']",http://www.nytimes.com/1994/04/08/business/resignation-news-jolts-japan-stocks.html,4/8/94,News,4fd1b5eb8eb7c8105d6dbdb2
Fed Shares In Chief's Rate Power,Business,[],1565,"Without a vote or even a formal discussion, the Federal Reserve's top policy makers are taking over the process of raising and lowering rates, rather than allowing their chairman, Alan Greenspan, to act on his own between meetings, as he often has...",The New York Times,[u'CREDIT'],http://www.nytimes.com/1994/04/08/business/fed-shares-in-chief-s-rate-power.html,4/8/94,News,4fd1d7738eb7c8105d715b8d
Rise in Capital Outlay Is Projected at 8% for '94,Business,[],447,"Businesses plan to increase spending on their factories and equipment by 8 percent this year, the largest gain in five years, as they scramble to meet stronger demand from consumers, the Commerce Department reported today.   The increase, to $633 ...",Bloomberg News,"[u'CAPITAL INVESTMENT', u'UNITED STATES ECONOMY', u'CREDIT']",http://www.nytimes.com/1994/04/08/business/rise-in-capital-outlay-is-projected-at-8-for-94.html,4/8/94,News,4fd1e2da8eb7c8105d72c273
BUSINESS DIGEST,Business,[],584,"The Economy    The Federal Reserve's top policy makers are involving themselves in the process of raising and lowering rates, rather than allowing their chairman, Alan Greenspan, to act on his own between meetings. The move was described as indica...",The New York Times,[u'FINANCE'],http://www.nytimes.com/1994/04/08/business/business-digest-710440.html,4/8/94,Summary,4fd1e2da8eb7c8105d72c275
Dow Gains 13.53 Points in Subdued Trading,Business,[],577,"Stocks ended higher yesterday, moving from early losses to their strongest point at the close of the session. Trading was subdued after a huge gain on Tuesday and mixed results on Wednesday.   The absence of any anti-inflationary signs from Alan G...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/04/08/business/dow-gains-13.53-points-in-subdued-trading.html,4/8/94,News,4fd1e2da8eb7c8105d72c277
Europeans to Build Supersonic Plane,Business,"[u'GERMANY', u'GREAT BRITAIN', u'FRANCE']",792,"With Europe and the United States increasingly jockeying for leadership in efforts to build a new generation of supersonic passenger aircraft, the leading French and British aerospace companies said today that they would link up with their German ...",The New York Times,"[u'JOINT VENTURES AND CONSORTIUMS', u'AIRLINES AND AIRPLANES', u'CONCORDE AIRPLANE', u'SST (SUPERSONIC TRANSPORT)', u'RESEARCH', u'NEW MODELS, DESIGN AND PRODUCTS']",http://www.nytimes.com/1994/04/08/business/europeans-to-build-supersonic-plane.html,4/8/94,News,4fd1be288eb7c8105d6eb7ec
Feeling Poorer and Spending Less,Business,[],1052,"The American economy will grow somewhat less rapidly this year and next if stock and bond prices do not recover from their recent plunge, Administration officials and some private economists said today.   They cite higher interest rates, which dis...",The New York Times,"[u'PUBLIC OPINION', u'UNITED STATES ECONOMY', u'FORECASTS', u'CONSUMER CONFIDENCE (ECONOMIC INDICATOR)', u'STOCKS AND BONDS', u'CONSUMER BEHAVIOR']",http://www.nytimes.com/1994/04/09/business/feeling-poorer-and-spending-less.html,4/9/94,News,4fd1e2d58eb7c8105d72be83
Downdraft Pushes Bank Stocks to the Fore,Business,[],829,"Interest rates have been going up. Stock prices have been going down. Cash returns remain pretty low. Where can an investor make some money?   Financial stocks, say a growing group of professional investors who have been buying the shares of banks...",The New York Times,"[u'INVESTMENT STRATEGIES', u'STOCKS AND BONDS', u'BANKS AND BANKING']",http://www.nytimes.com/1994/04/09/business/downdraft-pushes-bank-stocks-to-the-fore.html,4/9/94,News,4fd1b5e78eb7c8105d6dbacf
Business Digest,Business,[],628,"The Economy  The United States economy will grow less rapidly this year and next if stock and bond prices do not recover from their plunge, experts say, in large part because of the so-called wealth effect: many American consumers are likely to sp...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/04/09/business/business-digest-721913.html,4/9/94,Summary,4fd1b5e78eb7c8105d6dbad3
"Russia's Version of Sticker Shock: The $50,000 Chevy",Business,[u'RUSSIA'],1674,"JUST inside the showroom of the General Motors dealership in downtown Moscow, a businessman from Uzbekistan ran his finger along a Chevrolet Caprice. ""This kind of car has long been my dream,"" he whispered, half to himself.   But such dreams are b...",The New York Times,"[u'FOREIGN INVESTMENTS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'PRICES', u'CUSTOMS (TARIFF)', u'SMUGGLING', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/04/10/business/russia-s-version-of-sticker-shock-the-50000-chevy.html,4/10/94,News,4fd1bf958eb7c8105d6ed33b
The Men Who Really Run Fortress Japan,Business,[u'JAPAN'],2637,"HAVING spent a part of his youth in the New York City area, including a year at Scarsdale High School, Tatsuya Terazawa is as comfortable with America as he is with Tokyo. But an experience during his years at the Harvard Business School crystalli...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'BALANCE OF PAYMENTS AND TRADE', u'BIOGRAPHICAL INFORMATION', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/04/10/business/the-men-who-really-run-fortress-japan.html,4/10/94,News,4fd1b5e38eb7c8105d6db752
Business Diary: April 3-8,Business,[],1550,"THE ECONOMY After a Merely Gray Monday, the Sun Burst Forth on Tuesday After unpleasant inflation signals a week ago, Wall Street was braced for a black Monday, with the President's economic advisers even piping in over the weekend with soothing w...",The New York Times,[],http://www.nytimes.com/1994/04/10/business/business-diary-april-3-8.html,4/10/94,News,4fd1ebd58eb7c8105d73c359
Truck Strike Impact Seen As Limited,Technology; Business,[],1322,"The American economy is likely to wiggle through even a lengthy trucking strike by the teamsters' union with minimal disruptions, transportation experts and business executives say.    Since the 75,000 teamsters walked out at 22 trucking companies...",The New York Times,"[u'LABOR', u'TRUCKS AND TRUCKING', u'STRIKES', u'DATA PROCESSING (COMPUTERS)']",http://www.nytimes.com/1994/04/11/business/truck-strike-impact-seen-as-limited.html,4/11/94,News,4fd1bf9b8eb7c8105d6ed8a2
"Looking at the Markets; With Future Bright, Stocks and Bonds Fall; Economists Grapple With Contradictions",Business,[],1371,"For more than three years stock and bond prices marched optimistically upward in spite of economic forecasts that varied from murky to guarded. But once the clouds lifted to reveal a sunny future for the American economy, the securities markets to...",The New York Times,"[u'UNITED STATES ECONOMY', u'STOCKS AND BONDS', u'GOVERNMENT BONDS']",http://www.nytimes.com/1994/04/12/business/looking-markets-with-future-bright-stocks-bonds-fall-economists-grapple-with.html,4/12/94,An Analysis; Economic Analysis,4fd1e2d28eb7c8105d72bbee
"Washington at Work; Ron Brown Re-emerges in Halls of Power, and Thrives",U.S.; Washington,[u'VIETNAM'],1776,"During a breakfast meeting at which the Secretary of Commerce was communing with his senior staff last week, the topic drifted from Russia to Japan to China and then hovered, briefly, over his recent visit to the great state of Iowa.   The Secreta...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'UNITED STATES POLITICS AND GOVERNMENT', u'INTERNATIONAL TRADE AND WORLD MARKET', u'ETHICS', u'BIOGRAPHICAL INFORMATION', u'BRIBERY']",http://www.nytimes.com/1994/04/12/us/washington-at-work-ron-brown-re-emerges-in-halls-of-power-and-thrives.html,4/12/94,Biography,4fd1b5e58eb7c8105d6db934
Tokyo Stocks Soar as Hata Moves Ahead,World,[u'JAPAN'],815,"The Tokyo stock market soared Wednesday amid rising expectations that Foreign Minister Tsutomu Hata will be selected as Japan's next Prime Minister. The market's performance reflected investors' hopes that Mr. Hata, a moderate conservative, can st...",The New York Times,"[u'RECESSION AND DEPRESSION', u'APPOINTMENTS AND EXECUTIVE CHANGES', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS', u'STOCKS AND BONDS']",http://www.nytimes.com/1994/04/14/world/tokyo-stocks-soar-as-hata-moves-ahead.html,4/14/94,News,4fd1d7708eb7c8105d715a91
BUSINESS DIGEST,Business,[],633,The Economy    The Federal Reserve is signaling that it will again raise short-term interest rates even though it sees no signs of accelerating inflation. Fed officials believe that low short-term rates have already encouraged too much lending.  [...,The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/04/15/business/business-digest-785270.html,4/15/94,Summary,4fd1e2d18eb7c8105d72bb14
"In Surprise Move, Germans Cut Both Key Interest Rates",Business,"[u'GERMANY', u'EUROPE']",773,"The German central bank, in an effort to help calm turbulent financial markets, cut its two key interest rates today and set off a round of similar small cuts across Europe. The Bundesbank also held out the prospect of further gradual reductions i...",The New York Times,"[u'DISCOUNT RATE', u'CREDIT']",http://www.nytimes.com/1994/04/15/business/in-surprise-move-germans-cut-both-key-interest-rates.html,4/15/94,News,4fd1bf968eb7c8105d6ed474
