headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
U.S. MUST DISCIPLINE HEALTH-CARE MARKET,Health; Opinion,[],928,"Controlling medical costs has become the Great American Shell Game. Congress puts a cap on Medicare payments for 467 medical procedures, and hospitals just pass the costs off to the states. States puts their own caps on Medicaid hospital payments,...",The New York Times,"[u'MEDICINE AND HEALTH', u'HOSPITALS']",http://www.nytimes.com/1984/05/06/opinion/us-must-discipline-health-care-market.html,5/6/84,Op-Ed,4fd14c8c8eb7c8105d62b4fc
PROSPECTS,Business,[],738,"Producing More Inflation   Inflation worriers will have more to fret about next Friday morning when the Government issues its Producer Price Index for April. It will not only match the March increase of five-tenths of 1 percent, but will also indi...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/06/business/prospects.html,5/6/84,News,4fd137068eb7c8105d6092ab
STUDY URGES USE OF HEALTH AIDES,Health; U.S.,[],579,A Congressional study of health care for the elderly in the United States has concluded that an important goal should be to encourage the employment of more nurse practitioners and physician assistants to perform ''routine procedures that do not r...,The New York Times,"[u'NURSING AND NURSES', u'DOCTORS', u'AGED', u'MEDICINE AND HEALTH']",http://www.nytimes.com/1984/05/06/us/study-urges-use-of-health-aides.html,5/6/84,News,4fd135da8eb7c8105d60723a
BUSINESS DIGEST,Business,[],380,"MONDAY, MAY 7, 1984   The Economy    First-quarter corporate profits soared, led by autos, chemicals, forest products and energy. Steel was among the few sectors that did not fare well. (Page D1.)...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/07/business/business-digest-173077.html,5/7/84,News,4fd14bca8eb7c8105d629d0b
JAPAN TECHNOLOGY MONITORED BY WORRIED U.S. COMPETITORS,Science; Technology; Front Page; Business,"[u'JAPAN', u'UNITED STATES']",1865,"American companies and the United States Government, after years of paying scant attention to Japanese technological developments, are now stepping up their efforts to monitor Japanese advances.    The new efforts stem from a growing belief among ...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'SURVEYS AND SERIES', u'SCIENCE AND TECHNOLOGY', u'NEW MODELS, DESIGN AND PRODUCTS']",http://www.nytimes.com/1984/05/07/business/japan-technology-monitored-by-worried-us-competitors.html,5/7/84,Series,4fd136ff8eb7c8105d608db4
CAP SOUGHT ON FOREGIN LOAN RATE,Business,[],953,ROBERT A. BENNETT    Officials of the Federal Reserve Board have begun a campaign to persuade international banks to limit the amount of interest that the banks charge financially troubled third world countries on their vast debts.   Anthony M. So...,The New York Times,"[u'INTEREST (MONEY)', u'CREDIT', u'THIRD WORLD AND DEVELOPING COUNTRIES']",http://www.nytimes.com/1984/05/07/business/cap-sought-on-foregin-loan-rate.html,5/7/84,News,4fd14bca8eb7c8105d629d07
STEEL MOVES OFF CENTER STAGE,Business,[u'UNITED STATES'],1481,"Steel was once at the center of things, the backbone of the economy. It was no accident that President Truman seized the steel mills, or that President Kennedy lashed out at price increases by Roger Blough and United States Steel. And Superman was...",The New York Times,[u'STEEL AND IRON'],http://www.nytimes.com/1984/05/09/business/steel-moves-off-center-stage.html,5/9/84,News,4fd14fce8eb7c8105d63047f
ENTREPRENEUR FOR ECUADOR: LEON FEBRES CORDERO RIVADENEIRA,World,[],741,"Leon Febres Cordero Rivadeneira, a self-made millionaire, campaigned for the presidency of Ecuador in shirtsleeves, knocking on doors, embracing market vendors and projecting the image of a man of the people. His leftist opponent wore dark suits a...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/09/world/man-in-the-news-entrepreneur-for-ecuador-leon-febres-cordero-rivadeneira.html,5/9/84,News,4fd135d28eb7c8105d606ca1
Market Place; Foreign Stocks Lure Big Funds,Business,[],686,"SINCE stock prices in many foreign countries have outperformed United States equities for 18 months or longer, corporate pension and profit-sharing funds are increasingly turning to investment possibilities overseas. And money managers, in turn, b...",The New York Times,"[u'INVESTMENT STRATEGIES', u'INSTITUTIONAL INVESTORS', u'STOCKS AND BONDS', u'MARKET PLACE (TIMES COLUMN)', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/05/10/business/market-place-foreign-stocks-lure-big-funds.html,5/10/84,News,4fd144b98eb7c8105d61eeff
BUSINESS DIGEST,Business,[],633,"THURSDAY, MAY 10, 1984   The Economy    Martin S. Feldstein resigned as chairman of the Council of Economic Advisers, effective July 10. The departure of Mr. Feldstein, who frequently differed with the White House on economic policy, had been expe...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/10/business/business-digest-181964.html,5/10/84,Summary,4fd1370a8eb7c8105d6095ce
"DOW SLIDES BY 10.78, TO 1,165.52",Business,[],600,"Stock prices dropped yesterday in much heavier trading after advancing moderately on Tuesday. The star performer was Teledyne, which soared 32 points, to 187 3/4.     The Dow Jones industrial average finished down 10.78 points, to 1,165.52. The da...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/05/10/business/dow-slides-by-10.78-to-1165.52.html,5/10/84,News,4fd1370a8eb7c8105d6095cf
Dow Edges Up 1.67 In Heavy Trading,Business,[],574,"Stock prices registered only minor changes yesterday in heavy trading. The biggest movers were issues responding to specific news.    The Dow Jones industrial average ended up 1.67, to 1,167.19, after dropping almost 11 points Wednesday. In the ge...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/05/11/business/dow-edges-up-1.67-in-heavy-trading.html,5/11/84,News,4fd137038eb7c8105d609016
RATE RISES DISPLEASE PRESIDENT,Business,[],809,"President Reagan, expressing displeasure with ''recent upticks'' in interest rates, said today that there was ''no satisfactory reason'' for them.   The President offered his first comment on the latest rise in the prime rate, to 12 1/2 percent, w...",The New York Times,"[u'REFORM AND REORGANIZATION', u'MORTGAGES', u'TAXATION', u'INTEREST (MONEY)', u'PRIME RATE', u'FEDERAL TAXES (US)', u'CREDIT']",http://www.nytimes.com/1984/05/11/business/rate-rises-displease-president.html,5/11/84,News,4fd145168eb7c8105d61f2ed
BUSINESS DIGEST,Business,[],633,"FRIDAY, MAY 11, 1984   Companies    A.T.& T. was ordered to cut its long-distance rates 6.1 percent beginning later this month. The order, imposed by the F.C.C., will save consumers between $1.7 billion and $1.8 billion a year. But other actions t...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/11/business/business-digest-185284.html,5/11/84,Summary,4fd144b28eb7c8105d61e8d4
CUBA SEEKS CAPITALIST TO BUILD CAPITALISTS' PARADISE,World,"[u'CUBA', u'CAYO LARGO (CUBA)']",1182,"On this nearly deserted island 40 miles southwest of the Bay of Pigs, the Marxist Cuban Government is proposing to go into partnership with one of its enemies: capitalist business.   The purpose of the venture, the Government says, is to create a ...",The New York Times,[u'TRAVEL'],http://www.nytimes.com/1984/05/11/world/cuba-seeks-capitalist-to-build-capitalists-paradise.html,5/11/84,News,4fd144b28eb7c8105d61e8c1
ARGENTINE DEBT: A CASE STUDY,Business,[u'ARGENTINA'],1071,"It is one of the anomalies of the Argentine foreign debt crisis that the country's largest company is mired in debt and has barely anything to show for it.   Yacimientos Petroliferos Fiscales - or Y.P.F., as it is more commonly known - is Argentin...",The New York Times,"[u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/05/12/business/argentine-debt-a-case-study.html,5/12/84,News,4fd14c8f8eb7c8105d62b737
STOCKS FALL WIDELY IN SLOWER TRADING,Business,[],695,"Stock prices fell broadly yesterday in slower trading in response to major declines in bond prices.     The Dow Jones industrial average closed 10.05 points lower, at 1,157.14, after being down as much as 19 points about 2:30 P.M. Analysts said mu...",The New York Times,"[u'STOCKS AND BONDS', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/05/12/business/stocks-fall-widely-in-slower-trading.html,5/12/84,News,4fd135dd8eb7c8105d607520
KEEP REGULATORS' HANDS OFF CORPORATE MERGERS,Opinion,[],554,"To the Editor:      ''Rethinking Mergers,'' Prof. Frederick C. Thayer's article on your April 10 Op-Ed page, contained a provocative attack on the operation of free-market forces as they apply to corporate mergers (and, by implication, to other sp...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/12/opinion/l-keep-regulators-hands-off-corporate-mergers-184819.html,5/12/84,Letter,4fd14c8f8eb7c8105d62b73b
UNIONS' ECONOMIC TROUBLES ARE SPURRING MERGER TREND,U.S.,[u'UNITED STATES'],1253,"The American Federation of Labor and Congress of Industrial Organizations has given its blessing to the marriage of two old family members. The cement workers' union, 45 years old, is uniting with the boilermakers' union, 103 years old.    The fed...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'LABOR UNIONS', u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'UNITED STATES ECONOMY', u'WAGES AND SALARIES']",http://www.nytimes.com/1984/05/13/us/unions-economic-troubles-are-spurring-merger-trend.html,5/13/84,News,4fd145168eb7c8105d61f21f
New Britain Optimistic On Development,Real Estate,[],1031,"ACROSS from the aging but majestic town hall in the center of New Britain stands D & L, a clothing emporium dating to 1911.  Opened as a tiny budget store for dry goods - the yellowed newspaper clippings still hang in the office of its owner, Phil...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/13/realestate/new-britain-optimistic-on-development.html,5/13/84,News,4fd144b18eb7c8105d61e7e4
COMPUTERS IN THE GROVES OF ACADEME,Magazine,[],4277,"Edward B. Fiske is education editor of The Times.    NICHOLAS ARMINGTON, A senior at Dartmouth College in Hanover, N.H., says he has ''never written a paper onto a piece of paper.'' Instead, he has done his writing on the word-processing terminals...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/13/magazine/computers-in-the-groves-of-academe.html,5/13/84,News,4fd137028eb7c8105d608f35
WEEK IN BUSINESS,Business,[],940,Lower long-distance rates mandated in a Federal Communications Commission order to the American Telephone and Telegraph Company marked the first in a promised series of sweeping phone rate changes. The 6.1 percent reduction will bring the rates of...,The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/13/business/week-in-business.html,5/13/84,News,4fd135d58eb7c8105d606e1f
RIDING A RISE TIDE OF TRADE DISPUTES AT THE I.T.C.,Business,[],1881,"WASHINGTON FOR the first time in nearly seven   decades of helping to resolve trade   disputes, the International Trade Commission is getting an entertainment budget. As such budgets go, it's pretty modest - $2,500 for the year starting Oct. 1.   ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/13/business/import-referee-alfred-e-eckes-riding-a-rise-tide-of-trade-disputes-at-the-itc.html,5/13/84,News,4fd137028eb7c8105d608f37
BUILDING TEMPO PICKS UP ACROSS COUNTRY,Real Estate,[],1889,"NEW office construction appears to be proceeding faster this year in most of the nation's major metropolitan areas, even though some of the fastest growing markets have been having trouble absorbing all the new space.   Leasing activity turned enc...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/13/realestate/building-tempo-picks-up-across-country.html,5/13/84,News,4fd138568eb7c8105d60b6c5
RETHINKING THE MEANING OF DIVIDENDS,Business,[],1181,"DIVIDENDS may not be the stuff of suspense novels, but so far this year they have made headlines. A reinvigorated Chrysler reinstated its quarterly payout, American Telephone and Telegraph threatened to cut its dividend for the first time ever, tw...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/05/13/business/investing-rethinking-the-meaning-of-dividends.html,5/13/84,News,4fd138568eb7c8105d60b6c9
BORROWERS AND LENDERS HUNT SOLUTION TO LATIN DEBT CRISIS,Front Page; Business,"[u'LATIN AMERICA', u'UNITED STATES']",2293,"Almost overnight, the plight of the Latin American economies, where most of the third world debt is concentrated, has produced a frenzy of conferences, speeches, hearings in Congress and globe-hopping trips of dignitaries searching for solutions. ...",The New York Times,"[u'INTEREST (MONEY)', u'PRIME RATE', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS', u'THIRD WORLD AND DEVELOPING COUNTRIES']",http://www.nytimes.com/1984/05/14/business/borrowers-and-lenders-hunt-solution-to-latin-debt-crisis.html,5/14/84,News,4fd14bd18eb7c8105d62a33d
HART SAID TO HAVE EDGE OVER MONDALE IN NEBRASKA,U.S.,"[u'OHIO', u'NEBRASKA', u'INDIANA']",734,"This is a state that likes Ernest Hollings for President.    But the South Carolina Senator dropped out of the race for the Democratic Presidential nomination more than two months ago, and Nebraskans on Tuesday are left to choose Walter F. Mondale...",The New York Times,"[u'PRESIDENTIAL ELECTION OF 1984', u'PRIMARIES']",http://www.nytimes.com/1984/05/14/us/hart-said-to-have-edge-over-mondale-in-nebraska.html,5/14/84,News,4fd14fd78eb7c8105d630b7c
MOOD GRIM IN CREDIT MARKETS,Business,[u'UNITED STATES'],740,The mood in the credit markets remained grim yesterday. Long-term Treasury bond prices fell more than 1 1/4 points while securities dealers cut prices in an effort to find levels that would attract buyers.     ''There are potential buyers who thin...,The New York Times,"[u'INTEREST (MONEY)', u'BOND OFFERINGS', u'FINANCES', u'GOVERNMENT BONDS']",http://www.nytimes.com/1984/05/15/business/mood-grim-in-credit-markets.html,5/15/84,News,4fd145158eb7c8105d61f16e
Stocks Mixed; Dow Slips 0.21 Point,Business,[],416,"Stock prices finished with minor changes yesterday in heavier trading after dropping sharply in recent sessions because of rising interest rates.     The Dow Jones industrial average closed off 0.21 point, to 1,150.86. The number of stocks that ga...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/05/16/business/stocks-mixed-dow-slips-0.21-point.html,5/16/84,News,4fd14c8d8eb7c8105d62b587
