headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
"Personal Business; Profits Are Down. So, Boss, Can I Have That Raise?",Business,[],1228,"NOT long ago, many good employees  who wanted more money needed only to stroll into the boss's office and ask. Even the hint that a valued worker might jump ship in a tight labor market was often enough to prompt a raise, or perhaps other perks, l...",The New York Times,"[u'LABOR', u'WAGES AND SALARIES']",http://www.nytimes.com/2001/04/01/business/personal-business-profits-are-down-so-boss-can-i-have-that-raise.html,4/1/01,News,4fd206d08eb7c8105d770883
Reckonings; The Levitating Dollar,Opinion,[],723,"Everything about the American economy is down lately: manufacturing production, overall growth and, needless to say, stocks.     So why is the dollar still rising? At the beginning of last year, when everything seemed to be going right for the U.S...",The New York Times,"[u'UNITED STATES ECONOMY', u'CURRENCY', u'STOCKS AND BONDS', u'PRODUCTION']",http://www.nytimes.com/2001/04/01/opinion/reckonings-the-levitating-dollar.html,4/1/01,Op-Ed,4fd223938eb7c8105d7a967f
The Nation; One Political Constant,Washington; Week in Review,[u'UNITED STATES'],1201,"THE specter of the Gilded Age haunts the current debate over campaign finance reform. Advocates of banning ''soft money'' want to curb the power of special interests over politics, which they trace back to the benighted era from the 1870's to the ...",The New York Times,"[u'UNITED STATES POLITICS AND GOVERNMENT', u'FINANCES', u'ELECTIONS']",http://www.nytimes.com/2001/04/01/weekinreview/the-nation-one-political-constant.html,4/1/01,News,4fd2058a8eb7c8105d76e132
"Executive Pay: A Special Report; It's a Good Living, But Not Like Industry",Education; Business,[],1012,"ALAN GREENSPAN may deserve a fair share of the credit for an economy that lifted the fortunes of American chief executives, but he shared little of the spoils. This year he will earn $161,239.    The slowing economy and the stock market tumble may...",The New York Times,"[u'EXECUTIVES AND MANAGEMENT', u'NONPROFIT ORGANIZATIONS', u'WAGES AND SALARIES', u'COLLEGES AND UNIVERSITIES', u'CORPORATIONS', u'ATHLETICS AND SPORTS', u'GOVERNMENT EMPLOYEES']",http://www.nytimes.com/2001/04/01/business/executive-pay-a-special-report-it-s-a-good-living-but-not-like-industry.html,4/1/01,Special Report,4fd22de08eb7c8105d7bb919
New Flights Are a Sign Of Confidence in Asia,,"[u'FAR EAST, SOUTH AND SOUTHEAST ASIA AND PACIFIC AREAS']",918,"UNITED AIRLINES is declaring its confidence in the Asian travel market today, with an expansion it hopes does not end up looking like an April Fool's joke. United is reinstating its around-the-world service -- which it suspended in spring 1999 bec...",The New York Times,"[u'AIRLINES AND AIRPLANES', u'TRAVEL AND VACATIONS']",http://www.nytimes.com/2001/04/01/travel/travel-advisory-correspondent-s-report-new-flights-are-sign-confidence-asia.html,4/1/01,News,4fd2058a8eb7c8105d76e136
"Some Very Expensive Belts Tightened, but Just a Notch",New York and Region,[],1521,"Yes, the rich do feel something when the stock market gallops south, but it would be imprecise to call it pain.    Allow a veteran Upper East Side butler, who manages homes in Manhattan, East Hampton and Colorado,  to explain the subtle shadings o...",The New York Times,"[u'SOCIAL CONDITIONS AND TRENDS', u'UNITED STATES ECONOMY', u'CREDIT', u'STOCKS AND BONDS']",http://www.nytimes.com/2001/04/01/nyregion/some-very-expensive-belts-tightened-but-just-a-notch.html,4/1/01,News,4fd24f8c8eb7c8105d7f2753
Ideas & Trends; Two Crises: Cows and Current,Week in Review,"[u'GREAT BRITAIN', u'CALIFORNIA']",1027,"CUMBRIA and Orange County belong to very different worlds. But the fells of northern Britain and the sprawl of Southern California are now both digesting yet more bad news. In Britain, despite the pyres of burning sheep and cattle, foot-and-mouth ...",The New York Times,"[u'LIVESTOCK', u'ELECTRIC LIGHT AND POWER', u'FOOT-AND-MOUTH DISEASE']",http://www.nytimes.com/2001/04/01/weekinreview/ideas-trends-two-crises-cows-and-current.html,4/1/01,News,4fd252388eb7c8105d7f7abd
"Suddenly, Critics Are Taking Aim at Greenspan",Front Page; Business,[],1622,"He raised interest rates too much last year, a sudden chorus of critics is saying, and he has not cut them enough this year.    He was just another dot-com sucker, they say, taken in by the ''new economy'' claptrap even as the boom in the United S...",The New York Times,"[u'UNITED STATES ECONOMY', u'INTEREST RATES', u'CREDIT', u'STOCKS AND BONDS']",http://www.nytimes.com/2001/04/02/business/suddenly-critics-are-taking-aim-at-greenspan.html,4/2/01,News,4fd206ca8eb7c8105d770329
"At a forum of big marketers, the economy's slowdown runs quietly through the agenda.",Business,[],1231,LEADING national marketers are worriedly watching consumer behavior to gauge whether the faltering American economy will require them to the reduce the estimated $53 billion they spend annually on television advertising.    That concern emerged in...,The New York Times,"[u'ADVERTISING', u'TELEVISION']",http://www.nytimes.com/2001/04/02/business/media-business-advertising-forum-big-marketers-economy-s-slowdown-runs-quietly.html,4/2/01,News,4fd2220f8eb7c8105d7a6e6c
Opportunities For Workers In Technology Despite Cuts,Technology; Business,[],472,"Despite significant layoffs and rising unemployment in the dot-com industry, nearly a half a million information technology jobs could go unfilled this year for lack of just the right candidate, a new report says.    American companies will try to...",The New York Times,"[u'LABOR', u'SHORTAGES', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/2001/04/02/business/opportunities-for-workers-in-technology-despite-cuts.html,4/2/01,News,4fd2238c8eb7c8105d7a91dc
"THE MARKETS: Market Place; At American Express, a Fall In Expectations And Earnings",Business,[],889,"The American Express Company said yesterday that its first-quarter earnings would decline about 18 percent from the period a year earlier, chiefly because of bigger-than-expected losses on its junk bond investments. It also offered a fairly gloomy...",The New York Times,"[u'FINANCES', u'CREDIT AND MONEY CARDS']",http://www.nytimes.com/2001/04/03/business/the-markets-market-place-at-american-express-a-fall-in-expectations-and-earnings.html,4/3/01,News,4fd210618eb7c8105d78484b
Alienation Is a Partner for Black Officers,Front Page; New York and Region,[u'NEW YORK CITY'],3789,"One night last December, Officer Eric Josey was driving his Acura Legend on East 138th Street in the South Bronx. He had just completed a tour patrolling Harlem, and had changed into a sweatshirt and jeans. A jacket concealed his 9-millimeter pist...",The New York Times,"[u'POLICE BRUTALITY AND MISCONDUCT', u'SURVEYS AND SERIES', u'BLACKS', u'DISCRIMINATION', u'POLICE', u'CRIME AND CRIMINALS']",http://www.nytimes.com/2001/04/03/nyregion/alienation-is-a-partner-for-black-officers.html,4/3/01,Series,4fd22de08eb7c8105d7bb984
Economic Memo; The Downturn New Yorkers May Bring On Themselves,New York and Region,[u'NEW YORK CITY'],1047,"To get a handle on what's going on in New York City's economy, just stumble into the closest Duane Reade. You may see a matron with expensively streaked tresses scanning the shelves of do-it-yourself hair dye. You may see a man with a headache rea...",The New York Times,"[u'RECESSION AND DEPRESSION', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2001/04/03/nyregion/economic-memo-the-downturn-new-yorkers-may-bring-on-themselves.html,4/3/01,News,4fd223948eb7c8105d7a96e6
U.S. Rebuffs European Plea Not to Abandon Climate Pact,U.S.,[],658,"The Bush administration turned down a European request today that it reconsider a decision seen as likely to doom the international treaty on global warming known as the Kyoto accord.    In meetings with European Union emissaries, who had been dis...",The New York Times,"[u'WEATHER', u'TREATIES', u'GREENHOUSE EFFECT']",http://www.nytimes.com/2001/04/04/us/us-rebuffs-european-plea-not-to-abandon-climate-pact.html,4/4/01,News,4fd206ca8eb7c8105d770360
THE MARKETS: Market Place; Nightmare on Wall Street: A Tightfisted Consumer,Business,[],1395,"During the first three months of the year, many investors wondered just how much worse things could get in the stock market. They are getting their answer, loud and painfully clear, in April.    Technology stocks, which have taken the brunt of thi...",The New York Times,"[u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES INDUSTRIAL AVERAGE']",http://www.nytimes.com/2001/04/04/business/the-markets-market-place-nightmare-on-wall-street-a-tightfisted-consumer.html,4/4/01,News,4fd211ca8eb7c8105d7874b5
The Flip Side of Fed Worship,Opinion,[],731,"Now comes the second-guessing of Alan Greenspan. Once held in awe as almost godlike, he suddenly can do no right. But just as the deification was overdone, so, too, is the current criticism.    Mr. Greenspan has administered our most powerful econ...",The New York Times,"[u'UNITED STATES ECONOMY', u'PRICES (FARES, FEES AND RATES)']",http://www.nytimes.com/2001/04/04/opinion/the-flip-side-of-fed-worship.html,4/4/01,Op-Ed,4fd2220f8eb7c8105d7a6e93
Equities Sputter as Concern Continues About Earnings,Business,[],573,"Stocks continued to struggle yesterday after two days of heavy losses as concern about corporate earnings dominated the market.    The technology sector, the source of several new profit warnings, once again fell sharply after it and the rest of t...",The New York Times,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES INDUSTRIAL AVERAGE']",http://www.nytimes.com/2001/04/05/business/the-markets-stocks-bonds-equities-sputter-as-concern-continues-about-earnings.html,4/5/01,News,4fd206d28eb7c8105d77099d
Greenspan Warns Against Putting Barriers on Trade,Business,[],330,"Alan Greenspan, the Federal Reserve chairman, made a pitch for free trade today, saying protectionism is ''unwise and surely self-defeating.''    In testimony before the Senate Finance Committee, Mr. Greenspan repeated his long-held belief that fr...",Reuters,"[u'AGRICULTURE', u'INTERNATIONAL TRADE AND WORLD MARKET', u'PROTECTIONISM (TRADE)']",http://www.nytimes.com/2001/04/05/business/greenspan-warns-against-putting-barriers-on-trade.html,4/5/01,News,52b87f7f38f0d86bcb2a5aa8
Air Discounts Are Plentiful As Businesses Trim Travel,Business,"[u'EUROPE', u'FAR EAST, SOUTH AND SOUTHEAST ASIA AND PACIFIC AREAS']",603,"Northwest Airlines put summer travel on sale early this year, and industry analysts expect discounting to multiply as airlines scramble for bookings by leisure travelers to make up for sagging corporate sales.    The 40 percent discount off advanc...",The New York Times,"[u'AIRLINES AND AIRPLANES', u'PRICES (FARES, FEES AND RATES)', u'DISCOUNT SELLING']",http://www.nytimes.com/2001/04/05/business/air-discounts-are-plentiful-as-businesses-trim-travel.html,4/5/01,News,4fd252398eb7c8105d7f7ba1
BUSINESS DIGEST,Business,[],593,"Lucent Denies Speculation About Possible Bankruptcy  Lucent Technologies, struggling to quash persistent doubts about its financial condition that incited a big sell-off in its stock, went out of its way to dismiss speculation that it plans to fil...",The New York Times,[],http://www.nytimes.com/2001/04/05/business/business-digest-721190.html,4/5/01,Summary,4fd2058b8eb7c8105d76e203
BUSINESS DIGEST,Business,[],503,"Telecom Start-Up Plans To Eliminate 2,000 Jobs  Winstar Communications, which provides telephone and Internet service to 32,000 business customers nationwide, said that it would eliminate 2,000 jobs, or 43 percent of its work force, and halt expan...",The New York Times,[],http://www.nytimes.com/2001/04/06/business/business-digest-739359.html,4/6/01,Summary,4fd206cb8eb7c8105d770480
Foreign Affairs; Sorry About That,Opinion,"[u'CHINA', u'BEIJING (CHINA)', u'TIANANMEN SQUARE (BEIJING)']",771,"I would never do this myself, but if one wanted to be nasty, one could write a column with the following lead:    ''China says it wants an apology for the collision of the U.S. surveillance plane with a Chinese fighter jet, which resulted in the d...",The New York Times,"[u'FOREIGN INVESTMENTS', u'UNITED STATES INTERNATIONAL RELATIONS', u'MILITARY AIRCRAFT', u'CHINA-INTERNATIONAL RELATIONS-US', u'DEMONSTRATIONS AND RIOTS', u'ECONOMIC CONDITIONS AND TRENDS', u'FREEDOM AND HUMAN RIGHTS', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/2001/04/06/opinion/foreign-affairs-sorry-about-that.html,4/6/01,Op-Ed,4fd24f888eb7c8105d7f2453
Autonomous Television in Russia,Opinion,[u'RUSSIA'],327,"It is not easy to keep track of the cast of characters wrestling to gain financial control of NTV, Russia's only independent television network. But the outcome of the struggle is important to sustaining democracy in Russia. If NTV falls under gov...",The New York Times,"[u'TELEVISION', u'EDITORIALS', u'POLITICS AND GOVERNMENT', u'FREEDOM OF SPEECH AND EXPRESSION', u'NEWS AND NEWS MEDIA']",http://www.nytimes.com/2001/04/07/opinion/autonomous-television-in-russia.html,4/7/01,Editorial,4fd22de18eb7c8105d7bba4a
DaimlerChrysler Vows to Match Rivals in S.U.V. Gas Mileage,Business,[],1072,"After deriding for months the pledges of Ford Motor and General Motors to improve the fuel economy of sport utility vehicles and other light trucks by close to 25 percent, DaimlerChrysler A.G. has reversed itself and now says its light trucks will...",The New York Times,[],http://www.nytimes.com/2001/04/07/business/daimlerchrysler-vows-to-match-rivals-in-suv-gas-mileage.html,4/7/01,News,4fd210628eb7c8105d784961
"Well Off but Still Pressed, Doctor Could Use Tax Cut",Front Page; U.S.,[],1608,"Dr. Robert Cline lives in a graceful four-bedroom house with a pool in a tree-shrouded neighborhood considered one of the more desirable in town. His income approached $300,000 last year, ranking him among the wealthiest 2 percent of all Americans...",The New York Times,"[u'SURVEYS AND SERIES', u'TAXATION']",http://www.nytimes.com/2001/04/07/us/well-off-but-still-pressed-doctor-could-use-tax-cut.html,4/7/01,Series,4fd223968eb7c8105d7a97f2
"Working Hard, Doing Well, Less Than Excited About Bush's Tax Plan",U.S.,"[u'ALFRED (MAINE)', u'MAINE']",1567,"In 1997, Steve Ducharme was carrying plasterboard when he heard something pop in his arm and felt something strange in his armpit. It was his biceps muscle, which had snapped and then sprung back into his armpit like a recoiling window shade.     ...",The New York Times,"[u'RECESSION AND DEPRESSION', u'LIFE STYLES', u'SURVEYS AND SERIES', u'TAXATION', u'UNITED STATES ECONOMY', u'BIOGRAPHICAL INFORMATION']",http://www.nytimes.com/2001/04/08/us/working-hard-doing-well-less-than-excited-about-bush-s-tax-plan.html,4/8/01,Series,4fd2238f8eb7c8105d7a933d
